Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,4500,0.0015229546697810292,0.001,5000,0.09
Bessel_Grown,4600,0.0014119644183665514,0.001,5000,0.09
Bessel_Grown,4700,0.001304980949498713,0.001,5000,0.09
Bessel_Grown,4800,0.00120163569226861,0.001,5000,0.09
Bessel_Grown,4900,0.0011016615899279714,0.001,5000,0.09
Bessel_Growing,0,0.49048492312431335,0.001,5000,0.09
Bessel_Growing,100,0.4315231442451477,0.001,5000,0.09
Bessel_Growing,200,0.3820422291755676,0.001,5000,0.09
Bessel_Growing,300,0.38135403394699097,0.001,5000,0.09
Bessel_Growing,400,0.37850454449653625,0.001,5000,0.09
Bessel_Growing,500,0.36880260705947876,0.001,5000,0.09
Bessel_Growing,600,0.3336065709590912,0.001,5000,0.09
Bessel_Growing,700,0.2706114947795868,0.001,5000,0.09
Bessel_Growing,800,0.1973675787448883,0.001,5000,0.09
Bessel_Growing,900,0.13041047751903534,0.001,5000,0.09
Bessel_Growing,1000,0.09476812183856964,0.001,5000,0.09
Bessel_Growing,1100,0.078554667532444,0.001,5000,0.09
Bessel_Growing,1200,0.06736759841442108,0.001,5000,0.09
Bessel_Growing,1300,0.055465687066316605,0.001,5000,0.09
Bessel_Growing,1400,0.04323403909802437,0.001,5000,0.09
Bessel_Growing,1500,0.032837703824043274,0.001,5000,0.09
Bessel_Growing,1600,0.025342194363474846,0.001,5000,0.09
Bessel_Growing,1700,0.019819097593426704,0.001,5000,0.09
Bessel_Growing,1800,0.015367753803730011,0.001,5000,0.09
Bessel_Growing,1900,0.011710117571055889,0.001,5000,0.09
Bessel_Growing,2000,0.008739863522350788,0.001,5000,0.09
Bessel_Growing,2100,0.006378122139722109,0.001,5000,0.09
Bessel_Growing,2200,0.004552746657282114,0.001,5000,0.09
Bessel_Growing,2300,0.00319190276786685,0.001,5000,0.09
Bessel_Growing,2400,0.0022190739400684834,0.001,5000,0.09
Bessel_Growing,2500,0.0015576748410239816,0.001,5000,0.09
Bessel_Growing,2600,0.0011262418702244759,0.001,5000,0.09
Bessel_Growing,2700,0.0008508716127835214,0.001,5000,0.09
Bessel_Growing,2800,0.0006687681307084858,0.001,5000,0.09
Bessel_Growing,2900,0.000538842985406518,0.001,5000,0.09
Bessel_Growing,3000,0.0004382641054689884,0.001,5000,0.09
Bessel_Growing,3100,0.00035789021058008075,0.001,5000,0.09
Bessel_Growing,3200,0.00029291852843016386,0.001,5000,0.09
Bessel_Growing,3300,0.00024065925390459597,0.001,5000,0.09
Bessel_Growing,3400,0.0001992179313674569,0.001,5000,0.09
Bessel_Growing,3500,0.00016635887732263654,0.001,5000,0.09
Bessel_Growing,3600,0.00014079600805416703,0.001,5000,0.09
Bessel_Growing,3700,0.00012108503142371774,0.001,5000,0.09
Bessel_Growing,3800,0.00010533328168094158,0.001,5000,0.09
Bessel_Growing,3900,9.298993973061442e-05,0.001,5000,0.09
Bessel_Growing,4000,8.29161363071762e-05,0.001,5000,0.09
Bessel_Growing,4100,7.477308827219531e-05,0.001,5000,0.09
Bessel_Growing,4200,6.766543810954317e-05,0.001,5000,0.09
Bessel_Growing,4300,6.149209366412833e-05,0.001,5000,0.09
Bessel_Growing,4400,5.583064557868056e-05,0.001,5000,0.09
Bessel_Growing,4500,5.0800128519767895e-05,0.001,5000,0.09
Bessel_Growing,4600,4.605715730576776e-05,0.001,5000,0.09
Bessel_Growing,4700,4.17133305745665e-05,0.001,5000,0.09
Bessel_Growing,4800,3.766073496080935e-05,0.001,5000,0.09
Bessel_Growing,4900,3.382035720278509e-05,0.001,5000,0.09
Bessel_Grown,0,0.5339405536651611,0.001,5000,0.1
Bessel_Grown,100,0.39353397488594055,0.001,5000,0.1
Bessel_Grown,200,0.3796937167644501,0.001,5000,0.1
Bessel_Grown,300,0.360859215259552,0.001,5000,0.1
Bessel_Grown,400,0.33091649413108826,0.001,5000,0.1
Bessel_Grown,500,0.29041504859924316,0.001,5000,0.1
Bessel_Grown,600,0.24511414766311646,0.001,5000,0.1
Bessel_Grown,700,0.20143496990203857,0.001,5000,0.1
Bessel_Grown,800,0.16286522150039673,0.001,5000,0.1
Bessel_Grown,900,0.13012902438640594,0.001,5000,0.1
Bessel_Grown,1000,0.10343622416257858,0.001,5000,0.1
Bessel_Grown,1100,0.08248782902956009,0.001,5000,0.1
Bessel_Grown,1200,0.0662747249007225,0.001,5000,0.1
Bessel_Grown,1300,0.05358077585697174,0.001,5000,0.1
Bessel_Grown,1400,0.043408893048763275,0.001,5000,0.1
Bessel_Grown,1500,0.03510710224509239,0.001,5000,0.1
Bessel_Grown,1600,0.028330756351351738,0.001,5000,0.1
Bessel_Grown,1700,0.022924156859517097,0.001,5000,0.1
Bessel_Grown,1800,0.018771134316921234,0.001,5000,0.1
Bessel_Grown,1900,0.015685394406318665,0.001,5000,0.1
Bessel_Grown,2000,0.013401147909462452,0.001,5000,0.1
Bessel_Grown,2100,0.011641308665275574,0.001,5000,0.1
Bessel_Grown,2200,0.010188383981585503,0.001,5000,0.1
Bessel_Grown,2300,0.008916262537240982,0.001,5000,0.1
Bessel_Grown,2400,0.00778100686147809,0.001,5000,0.1
Bessel_Grown,2500,0.006781667936593294,0.001,5000,0.1
Bessel_Grown,2600,0.0059237550012767315,0.001,5000,0.1
Bessel_Grown,2700,0.005206599831581116,0.001,5000,0.1
Bessel_Grown,2800,0.004621405620127916,0.001,5000,0.1
Bessel_Grown,2900,0.0041525838896632195,0.001,5000,0.1
Bessel_Grown,3000,0.0037812376394867897,0.001,5000,0.1
Bessel_Grown,3100,0.0034882170148193836,0.001,5000,0.1
Bessel_Grown,3200,0.0032557768281549215,0.001,5000,0.1
Bessel_Grown,3300,0.003068220801651478,0.001,5000,0.1
Bessel_Grown,3400,0.0029119844548404217,0.001,5000,0.1
Bessel_Grown,3500,0.002775522880256176,0.001,5000,0.1
Bessel_Grown,3600,0.0026492367032915354,0.001,5000,0.1
Bessel_Grown,3700,0.00252561760134995,0.001,5000,0.1
Bessel_Grown,3800,0.0023998618125915527,0.001,5000,0.1
Bessel_Grown,3900,0.0022706256713718176,0.001,5000,0.1
Bessel_Grown,4000,0.002139599062502384,0.001,5000,0.1
Bessel_Grown,4100,0.0020093852654099464,0.001,5000,0.1
Bessel_Grown,4200,0.0018818305106833577,0.001,5000,0.1
Bessel_Grown,4300,0.0017579438863322139,0.001,5000,0.1
Bessel_Grown,4400,0.0016382494941353798,0.001,5000,0.1
Bessel_Grown,4500,0.0015229546697810292,0.001,5000,0.1
Bessel_Grown,4600,0.0014119644183665514,0.001,5000,0.1
Bessel_Grown,4700,0.001304980949498713,0.001,5000,0.1
Bessel_Grown,4800,0.00120163569226861,0.001,5000,0.1
Bessel_Grown,4900,0.0011016615899279714,0.001,5000,0.1
Bessel_Growing,0,0.49048492312431335,0.001,5000,0.1
Bessel_Growing,100,0.4315231442451477,0.001,5000,0.1
Bessel_Growing,200,0.3820422291755676,0.001,5000,0.1
Bessel_Growing,300,0.38135406374931335,0.001,5000,0.1
Bessel_Growing,400,0.37850454449653625,0.001,5000,0.1
Bessel_Growing,500,0.36880260705947876,0.001,5000,0.1
Bessel_Growing,600,0.3336065709590912,0.001,5000,0.1
Bessel_Growing,700,0.2706114947795868,0.001,5000,0.1
Bessel_Growing,800,0.1973675638437271,0.001,5000,0.1
Bessel_Growing,900,0.13041047751903534,0.001,5000,0.1
Bessel_Growing,1000,0.09476812183856964,0.001,5000,0.1
Bessel_Growing,1100,0.0785546600818634,0.001,5000,0.1
Bessel_Growing,1200,0.06736760586500168,0.001,5000,0.1
Bessel_Growing,1300,0.055465683341026306,0.001,5000,0.1
Bessel_Growing,1400,0.04323403164744377,0.001,5000,0.1
Bessel_Growing,1500,0.03283769637346268,0.001,5000,0.1
Bessel_Growing,1600,0.02534218691289425,0.001,5000,0.1
Bessel_Growing,1700,0.01981908641755581,0.001,5000,0.1
Bessel_Growing,1800,0.015367742627859116,0.001,5000,0.1
Bessel_Growing,1900,0.011710105463862419,0.001,5000,0.1
Bessel_Growing,2000,0.008740709163248539,0.001,5000,0.1
Bessel_Growing,2100,0.006377607583999634,0.001,5000,0.1
Bessel_Growing,2200,0.004552621394395828,0.001,5000,0.1
Bessel_Growing,2300,0.003191649680957198,0.001,5000,0.1
Bessel_Growing,2400,0.0022185267880558968,0.001,5000,0.1
Bessel_Growing,2500,0.0015571694821119308,0.001,5000,0.1
Bessel_Growing,2600,0.0011260071769356728,0.001,5000,0.1
Bessel_Growing,2700,0.0008502876735292375,0.001,5000,0.1
Bessel_Growing,2800,0.0006687643472105265,0.001,5000,0.1
Bessel_Growing,2900,0.0005386699922382832,0.001,5000,0.1
Bessel_Growing,3000,0.00043826736509799957,0.001,5000,0.1
Bessel_Growing,3100,0.0003578022588044405,0.001,5000,0.1
Bessel_Growing,3200,0.00029298922163434327,0.001,5000,0.1
Bessel_Growing,3300,0.00024097038840409368,0.001,5000,0.1
Bessel_Growing,3400,0.00019927792891394347,0.001,5000,0.1
Bessel_Growing,3500,0.00016649093595333397,0.001,5000,0.1
Bessel_Growing,3600,0.0001408161479048431,0.001,5000,0.1
Bessel_Growing,3700,0.00012078280269633979,0.001,5000,0.1
Bessel_Growing,3800,0.00010513595771044493,0.001,5000,0.1
Bessel_Growing,3900,9.277143544750288e-05,0.001,5000,0.1
Bessel_Growing,4000,8.282704948214814e-05,0.001,5000,0.1
Bessel_Growing,4100,7.451308920281008e-05,0.001,5000,0.1
Bessel_Growing,4200,6.756093353033066e-05,0.001,5000,0.1
Bessel_Growing,4300,6.131857662694529e-05,0.001,5000,0.1
Bessel_Growing,4400,5.5776850786060095e-05,0.001,5000,0.1
Bessel_Growing,4500,5.061609044787474e-05,0.001,5000,0.1
Bessel_Growing,4600,4.592183177010156e-05,0.001,5000,0.1
Bessel_Growing,4700,4.148276639170945e-05,0.001,5000,0.1
Bessel_Growing,4800,3.744830974028446e-05,0.001,5000,0.1
Bessel_Growing,4900,3.4087541280314326e-05,0.001,5000,0.1
Bessel_Grown,0,0.5339405536651611,0.001,5000,0.1
Bessel_Grown,100,0.39353397488594055,0.001,5000,0.1
Bessel_Grown,200,0.3796937167644501,0.001,5000,0.1
Bessel_Grown,300,0.360859215259552,0.001,5000,0.1
Bessel_Grown,400,0.33091649413108826,0.001,5000,0.1
Bessel_Grown,500,0.29041504859924316,0.001,5000,0.1
Bessel_Grown,600,0.24511414766311646,0.001,5000,0.1
Bessel_Grown,700,0.20143496990203857,0.001,5000,0.1
Bessel_Grown,800,0.16286522150039673,0.001,5000,0.1
Bessel_Grown,900,0.13012902438640594,0.001,5000,0.1
Bessel_Grown,1000,0.10343622416257858,0.001,5000,0.1
Bessel_Grown,1100,0.08248782902956009,0.001,5000,0.1
Bessel_Grown,1200,0.0662747249007225,0.001,5000,0.1
Bessel_Grown,1300,0.05358077585697174,0.001,5000,0.1
Bessel_Grown,1400,0.043408893048763275,0.001,5000,0.1
Bessel_Grown,1500,0.03510710224509239,0.001,5000,0.1
Bessel_Grown,1600,0.028330756351351738,0.001,5000,0.1
Bessel_Grown,1700,0.022924156859517097,0.001,5000,0.1
Bessel_Grown,1800,0.018771134316921234,0.001,5000,0.1
Bessel_Grown,1900,0.015685394406318665,0.001,5000,0.1
Bessel_Grown,2000,0.013401147909462452,0.001,5000,0.1
Bessel_Grown,2100,0.011641308665275574,0.001,5000,0.1
Bessel_Grown,2200,0.010188383981585503,0.001,5000,0.1
Bessel_Grown,2300,0.008916262537240982,0.001,5000,0.1
Bessel_Grown,2400,0.00778100686147809,0.001,5000,0.1
Bessel_Grown,2500,0.006781667936593294,0.001,5000,0.1
Bessel_Grown,2600,0.0059237550012767315,0.001,5000,0.1
Bessel_Grown,2700,0.005206599831581116,0.001,5000,0.1
Bessel_Grown,2800,0.004621405620127916,0.001,5000,0.1
Bessel_Grown,2900,0.0041525838896632195,0.001,5000,0.1
Bessel_Grown,3000,0.0037812376394867897,0.001,5000,0.1
Bessel_Grown,3100,0.0034882170148193836,0.001,5000,0.1
Bessel_Grown,3200,0.0032557768281549215,0.001,5000,0.1
Bessel_Grown,3300,0.003068220801651478,0.001,5000,0.1
Bessel_Grown,3400,0.0029119844548404217,0.001,5000,0.1
Bessel_Grown,3500,0.002775522880256176,0.001,5000,0.1
Bessel_Grown,3600,0.0026492367032915354,0.001,5000,0.1
Bessel_Grown,3700,0.00252561760134995,0.001,5000,0.1
Bessel_Grown,3800,0.0023998618125915527,0.001,5000,0.1
Bessel_Grown,3900,0.0022706256713718176,0.001,5000,0.1
Bessel_Grown,4000,0.002139599062502384,0.001,5000,0.1
Bessel_Grown,4100,0.0020093852654099464,0.001,5000,0.1
Bessel_Grown,4200,0.0018818305106833577,0.001,5000,0.1
Bessel_Grown,4300,0.0017579438863322139,0.001,5000,0.1
Bessel_Grown,4400,0.0016382494941353798,0.001,5000,0.1
Bessel_Grown,4500,0.0015229546697810292,0.001,5000,0.1
Bessel_Grown,4600,0.0014119644183665514,0.001,5000,0.1
Bessel_Grown,4700,0.001304980949498713,0.001,5000,0.1
Bessel_Grown,4800,0.00120163569226861,0.001,5000,0.1
Bessel_Grown,4900,0.0011016615899279714,0.001,5000,0.1
Bessel_Growing,0,0.49048492312431335,0.001,5000,0.1
Bessel_Growing,100,0.4315231442451477,0.001,5000,0.1
Bessel_Growing,200,0.3820422291755676,0.001,5000,0.1
Bessel_Growing,300,0.38135406374931335,0.001,5000,0.1
Bessel_Growing,400,0.37850454449653625,0.001,5000,0.1
Bessel_Growing,500,0.36880260705947876,0.001,5000,0.1
Bessel_Growing,600,0.3336065709590912,0.001,5000,0.1
Bessel_Growing,700,0.2706114947795868,0.001,5000,0.1
Bessel_Growing,800,0.1973675638437271,0.001,5000,0.1
Bessel_Growing,900,0.13041047751903534,0.001,5000,0.1
Bessel_Growing,1000,0.09476812183856964,0.001,5000,0.1
Bessel_Growing,1100,0.0785546600818634,0.001,5000,0.1
Bessel_Growing,1200,0.06736760586500168,0.001,5000,0.1
Bessel_Growing,1300,0.055465683341026306,0.001,5000,0.1
Bessel_Growing,1400,0.04323403164744377,0.001,5000,0.1
Bessel_Growing,1500,0.03283769637346268,0.001,5000,0.1
Bessel_Growing,1600,0.02534218691289425,0.001,5000,0.1
Bessel_Growing,1700,0.01981908641755581,0.001,5000,0.1
Bessel_Growing,1800,0.015367742627859116,0.001,5000,0.1
Bessel_Growing,1900,0.011710105463862419,0.001,5000,0.1
Bessel_Growing,2000,0.008740709163248539,0.001,5000,0.1
Bessel_Growing,2100,0.006377607583999634,0.001,5000,0.1
Bessel_Growing,2200,0.004552621394395828,0.001,5000,0.1
Bessel_Growing,2300,0.003191649680957198,0.001,5000,0.1
Bessel_Growing,2400,0.0022185267880558968,0.001,5000,0.1
Bessel_Growing,2500,0.0015571694821119308,0.001,5000,0.1
Bessel_Growing,2600,0.0011260071769356728,0.001,5000,0.1
Bessel_Growing,2700,0.0008502876735292375,0.001,5000,0.1
Bessel_Growing,2800,0.0006687643472105265,0.001,5000,0.1
Bessel_Growing,2900,0.0005386699922382832,0.001,5000,0.1
Bessel_Growing,3000,0.00043826736509799957,0.001,5000,0.1
Bessel_Growing,3100,0.0003578022588044405,0.001,5000,0.1
Bessel_Growing,3200,0.00029298922163434327,0.001,5000,0.1
Bessel_Growing,3300,0.00024097038840409368,0.001,5000,0.1
Bessel_Growing,3400,0.00019927792891394347,0.001,5000,0.1
Bessel_Growing,3500,0.00016649093595333397,0.001,5000,0.1
Bessel_Growing,3600,0.0001408161479048431,0.001,5000,0.1
Bessel_Growing,3700,0.00012078280269633979,0.001,5000,0.1
Bessel_Growing,3800,0.00010513595771044493,0.001,5000,0.1
Bessel_Growing,3900,9.277143544750288e-05,0.001,5000,0.1
Bessel_Growing,4000,8.282704948214814e-05,0.001,5000,0.1
Bessel_Growing,4100,7.451308920281008e-05,0.001,5000,0.1
Bessel_Growing,4200,6.756093353033066e-05,0.001,5000,0.1
Bessel_Growing,4300,6.131857662694529e-05,0.001,5000,0.1
Bessel_Growing,4400,5.5776850786060095e-05,0.001,5000,0.1
Bessel_Growing,4500,5.061609044787474e-05,0.001,5000,0.1
Bessel_Growing,4600,4.592183177010156e-05,0.001,5000,0.1
Bessel_Growing,4700,4.148276639170945e-05,0.001,5000,0.1
Bessel_Growing,4800,3.744830974028446e-05,0.001,5000,0.1
Bessel_Growing,4900,3.4087541280314326e-05,0.001,5000,0.1
Bessel_Grown,0,0.5339405536651611,0.001,5000,0.2
Bessel_Grown,100,0.39353397488594055,0.001,5000,0.2
Bessel_Grown,200,0.3796937167644501,0.001,5000,0.2
Bessel_Grown,300,0.360859215259552,0.001,5000,0.2
Bessel_Grown,400,0.33091649413108826,0.001,5000,0.2
Bessel_Grown,500,0.29041504859924316,0.001,5000,0.2
Bessel_Grown,600,0.24511414766311646,0.001,5000,0.2
Bessel_Grown,700,0.20143496990203857,0.001,5000,0.2
Bessel_Grown,800,0.16286522150039673,0.001,5000,0.2
Bessel_Grown,900,0.13012902438640594,0.001,5000,0.2
Bessel_Grown,1000,0.10343622416257858,0.001,5000,0.2
Bessel_Grown,1100,0.08248782902956009,0.001,5000,0.2
Bessel_Grown,1200,0.0662747249007225,0.001,5000,0.2
Bessel_Grown,1300,0.05358077585697174,0.001,5000,0.2
Bessel_Grown,1400,0.043408893048763275,0.001,5000,0.2
Bessel_Grown,1500,0.03510710224509239,0.001,5000,0.2
Bessel_Grown,1600,0.028330756351351738,0.001,5000,0.2
Bessel_Grown,1700,0.022924156859517097,0.001,5000,0.2
Bessel_Grown,1800,0.018771134316921234,0.001,5000,0.2
Bessel_Grown,1900,0.015685394406318665,0.001,5000,0.2
Bessel_Grown,2000,0.013401147909462452,0.001,5000,0.2
Bessel_Grown,2100,0.011641308665275574,0.001,5000,0.2
Bessel_Grown,2200,0.010188383981585503,0.001,5000,0.2
Bessel_Grown,2300,0.008916262537240982,0.001,5000,0.2
Bessel_Grown,2400,0.00778100686147809,0.001,5000,0.2
Bessel_Grown,2500,0.006781667936593294,0.001,5000,0.2
Bessel_Grown,2600,0.0059237550012767315,0.001,5000,0.2
Bessel_Grown,2700,0.005206599831581116,0.001,5000,0.2
Bessel_Grown,2800,0.004621405620127916,0.001,5000,0.2
Bessel_Grown,2900,0.0041525838896632195,0.001,5000,0.2
Bessel_Grown,3000,0.0037812376394867897,0.001,5000,0.2
Bessel_Grown,3100,0.0034882170148193836,0.001,5000,0.2
Bessel_Grown,3200,0.0032557768281549215,0.001,5000,0.2
Bessel_Grown,3300,0.003068220801651478,0.001,5000,0.2
Bessel_Grown,3400,0.0029119844548404217,0.001,5000,0.2
Bessel_Grown,3500,0.002775522880256176,0.001,5000,0.2
Bessel_Grown,3600,0.0026492367032915354,0.001,5000,0.2
Bessel_Grown,3700,0.00252561760134995,0.001,5000,0.2
Bessel_Grown,3800,0.0023998618125915527,0.001,5000,0.2
Bessel_Grown,3900,0.0022706256713718176,0.001,5000,0.2
Bessel_Grown,4000,0.002139599062502384,0.001,5000,0.2
Bessel_Grown,4100,0.0020093852654099464,0.001,5000,0.2
Bessel_Grown,4200,0.0018818305106833577,0.001,5000,0.2
Bessel_Grown,4300,0.0017579438863322139,0.001,5000,0.2
Bessel_Grown,4400,0.0016382494941353798,0.001,5000,0.2
Bessel_Grown,4500,0.0015229546697810292,0.001,5000,0.2
Bessel_Grown,4600,0.0014119644183665514,0.001,5000,0.2
Bessel_Grown,4700,0.001304980949498713,0.001,5000,0.2
Bessel_Grown,4800,0.00120163569226861,0.001,5000,0.2
Bessel_Grown,4900,0.0011016615899279714,0.001,5000,0.2
Bessel_Growing,0,0.49048492312431335,0.001,5000,0.2
Bessel_Growing,100,0.4315231442451477,0.001,5000,0.2
Bessel_Growing,200,0.3820422291755676,0.001,5000,0.2
Bessel_Growing,300,0.38135406374931335,0.001,5000,0.2
Bessel_Growing,400,0.37850454449653625,0.001,5000,0.2
Bessel_Growing,500,0.36880257725715637,0.001,5000,0.2
Bessel_Growing,600,0.3336065709590912,0.001,5000,0.2
Bessel_Growing,700,0.2706114947795868,0.001,5000,0.2
Bessel_Growing,800,0.19736750423908234,0.001,5000,0.2
Bessel_Growing,900,0.13041043281555176,0.001,5000,0.2
Bessel_Growing,1000,0.09476811438798904,0.001,5000,0.2
Bessel_Growing,1100,0.07855464518070221,0.001,5000,0.2
Bessel_Growing,1200,0.06736757606267929,0.001,5000,0.2
Bessel_Growing,1300,0.05546566843986511,0.001,5000,0.2
Bessel_Growing,1400,0.043234020471572876,0.001,5000,0.2
Bessel_Growing,1500,0.032837677747011185,0.001,5000,0.2
Bessel_Growing,1600,0.02534218318760395,0.001,5000,0.2
Bessel_Growing,1700,0.019819078966975212,0.001,5000,0.2
Bessel_Growing,1800,0.015367747284471989,0.001,5000,0.2
Bessel_Growing,1900,0.011710108257830143,0.001,5000,0.2
Bessel_Growing,2000,0.008740026503801346,0.001,5000,0.2
Bessel_Growing,2100,0.0063788327388465405,0.001,5000,0.2
Bessel_Growing,2200,0.004552566446363926,0.001,5000,0.2
Bessel_Growing,2300,0.0031913532875478268,0.001,5000,0.2
Bessel_Growing,2400,0.0022187938448041677,0.001,5000,0.2
Bessel_Growing,2500,0.001557245384901762,0.001,5000,0.2
Bessel_Growing,2600,0.0011260861065238714,0.001,5000,0.2
Bessel_Growing,2700,0.0008502263808622956,0.001,5000,0.2
Bessel_Growing,2800,0.0006687544519081712,0.001,5000,0.2
Bessel_Growing,2900,0.0005384908290579915,0.001,5000,0.2
Bessel_Growing,3000,0.00043833543895743787,0.001,5000,0.2
Bessel_Growing,3100,0.0003597372560761869,0.001,5000,0.2
Bessel_Growing,3200,0.00029303765040822327,0.001,5000,0.2
Bessel_Growing,3300,0.00024071057850960642,0.001,5000,0.2
Bessel_Growing,3400,0.00019943321240134537,0.001,5000,0.2
Bessel_Growing,3500,0.00016657619562465698,0.001,5000,0.2
Bessel_Growing,3600,0.00014089791511651129,0.001,5000,0.2
Bessel_Growing,3700,0.0001207854802487418,0.001,5000,0.2
Bessel_Growing,3800,0.0001052223306032829,0.001,5000,0.2
Bessel_Growing,3900,9.279292135033756e-05,0.001,5000,0.2
Bessel_Growing,4000,8.290923869935796e-05,0.001,5000,0.2
Bessel_Growing,4100,7.461063796654344e-05,0.001,5000,0.2
Bessel_Growing,4200,6.760817632311955e-05,0.001,5000,0.2
Bessel_Growing,4300,6.138586468296126e-05,0.001,5000,0.2
Bessel_Growing,4400,5.581179721048102e-05,0.001,5000,0.2
Bessel_Growing,4500,5.1677099691005424e-05,0.001,5000,0.2
Bessel_Growing,4600,4.5955690438859165e-05,0.001,5000,0.2
Bessel_Growing,4700,4.1495215555187315e-05,0.001,5000,0.2
Bessel_Growing,4800,3.752901466214098e-05,0.001,5000,0.2
Bessel_Growing,4900,3.376688982825726e-05,0.001,5000,0.2
Bessel_Grown,0,0.5339405536651611,0.001,5000,0.3
Bessel_Grown,100,0.39353397488594055,0.001,5000,0.3
Bessel_Grown,200,0.3796937167644501,0.001,5000,0.3
Bessel_Grown,300,0.360859215259552,0.001,5000,0.3
Bessel_Grown,400,0.33091649413108826,0.001,5000,0.3
Bessel_Grown,500,0.29041504859924316,0.001,5000,0.3
Bessel_Grown,600,0.24511414766311646,0.001,5000,0.3
Bessel_Grown,700,0.20143496990203857,0.001,5000,0.3
Bessel_Grown,800,0.16286522150039673,0.001,5000,0.3
Bessel_Grown,900,0.13012902438640594,0.001,5000,0.3
Bessel_Grown,1000,0.10343622416257858,0.001,5000,0.3
Bessel_Grown,1100,0.08248782902956009,0.001,5000,0.3
Bessel_Grown,1200,0.0662747249007225,0.001,5000,0.3
Bessel_Grown,1300,0.05358077585697174,0.001,5000,0.3
Bessel_Grown,1400,0.043408893048763275,0.001,5000,0.3
Bessel_Grown,1500,0.03510710224509239,0.001,5000,0.3
Bessel_Grown,1600,0.028330756351351738,0.001,5000,0.3
Bessel_Grown,1700,0.022924156859517097,0.001,5000,0.3
Bessel_Grown,1800,0.018771134316921234,0.001,5000,0.3
Bessel_Grown,1900,0.015685394406318665,0.001,5000,0.3
Bessel_Grown,2000,0.013401147909462452,0.001,5000,0.3
Bessel_Grown,2100,0.011641308665275574,0.001,5000,0.3
Bessel_Grown,2200,0.010188383981585503,0.001,5000,0.3
Bessel_Grown,2300,0.008916262537240982,0.001,5000,0.3
Bessel_Grown,2400,0.00778100686147809,0.001,5000,0.3
Bessel_Grown,2500,0.006781667936593294,0.001,5000,0.3
Bessel_Grown,2600,0.0059237550012767315,0.001,5000,0.3
Bessel_Grown,2700,0.005206599831581116,0.001,5000,0.3
Bessel_Grown,2800,0.004621405620127916,0.001,5000,0.3
Bessel_Grown,2900,0.0041525838896632195,0.001,5000,0.3
Bessel_Grown,3000,0.0037812376394867897,0.001,5000,0.3
Bessel_Grown,3100,0.0034882170148193836,0.001,5000,0.3
Bessel_Grown,3200,0.0032557768281549215,0.001,5000,0.3
Bessel_Grown,3300,0.003068220801651478,0.001,5000,0.3
Bessel_Grown,3400,0.0029119844548404217,0.001,5000,0.3
Bessel_Grown,3500,0.002775522880256176,0.001,5000,0.3
Bessel_Grown,3600,0.0026492367032915354,0.001,5000,0.3
Bessel_Grown,3700,0.00252561760134995,0.001,5000,0.3
Bessel_Grown,3800,0.0023998618125915527,0.001,5000,0.3
Bessel_Grown,3900,0.0022706256713718176,0.001,5000,0.3
Bessel_Grown,4000,0.002139599062502384,0.001,5000,0.3
Bessel_Grown,4100,0.0020093852654099464,0.001,5000,0.3
Bessel_Grown,4200,0.0018818305106833577,0.001,5000,0.3
Bessel_Grown,4300,0.0017579438863322139,0.001,5000,0.3
Bessel_Grown,4400,0.0016382494941353798,0.001,5000,0.3
Bessel_Grown,4500,0.0015229546697810292,0.001,5000,0.3
Bessel_Grown,4600,0.0014119644183665514,0.001,5000,0.3
Bessel_Grown,4700,0.001304980949498713,0.001,5000,0.3
Bessel_Grown,4800,0.00120163569226861,0.001,5000,0.3
Bessel_Grown,4900,0.0011016615899279714,0.001,5000,0.3
Bessel_Growing,0,0.49048492312431335,0.001,5000,0.3
Bessel_Growing,100,0.4315231442451477,0.001,5000,0.3
Bessel_Growing,200,0.3820422291755676,0.001,5000,0.3
Bessel_Growing,300,0.38135406374931335,0.001,5000,0.3
Bessel_Growing,400,0.37850454449653625,0.001,5000,0.3
Bessel_Growing,500,0.36880260705947876,0.001,5000,0.3
Bessel_Growing,600,0.3336065709590912,0.001,5000,0.3
Bessel_Growing,700,0.2706115245819092,0.001,5000,0.3
Bessel_Growing,800,0.1973675787448883,0.001,5000,0.3
Bessel_Growing,900,0.13041049242019653,0.001,5000,0.3
Bessel_Growing,1000,0.09476812183856964,0.001,5000,0.3
Bessel_Growing,1100,0.0785546600818634,0.001,5000,0.3
Bessel_Growing,1200,0.06736759841442108,0.001,5000,0.3
Bessel_Growing,1300,0.055465687066316605,0.001,5000,0.3
Bessel_Growing,1400,0.04323403909802437,0.001,5000,0.3
Bessel_Growing,1500,0.03283768519759178,0.001,5000,0.3
Bessel_Growing,1600,0.0253421850502491,0.001,5000,0.3
Bessel_Growing,1700,0.01981908082962036,0.001,5000,0.3
Bessel_Growing,1800,0.015367739833891392,0.001,5000,0.3
Bessel_Growing,1900,0.011710100807249546,0.001,5000,0.3
Bessel_Growing,2000,0.008740502409636974,0.001,5000,0.3
Bessel_Growing,2100,0.006377427838742733,0.001,5000,0.3
Bessel_Growing,2200,0.004552486818283796,0.001,5000,0.3
Bessel_Growing,2300,0.0031915439758449793,0.001,5000,0.3
Bessel_Growing,2400,0.002218645066022873,0.001,5000,0.3
Bessel_Growing,2500,0.0015573794953525066,0.001,5000,0.3
Bessel_Growing,2600,0.001126222312450409,0.001,5000,0.3
